word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
zin,0.00410958904109589,0.0027247956403269754,0.0,0.0035169988276670576,0.0,0.00922722029988466,0.0,0.002531645569620253,0.0053404539385847796,0.0012853470437017994,0.00211864406779661,0.004711425206124852,0.0050568900126422255,0.0013351134846461949,0.002702702702702703,0.0012706480304955528,0.002369668246445498,0.0023894862604540022,0.0018248175182481751,0.0,0.0016792611251049538,0.0,0.0,0.002840909090909091,0.00078064012490242,0.0,0.0,0.0009025270758122744,0.006615214994487321,0.0033333333333333335,0.00202020202020202,0.000859106529209622,0.0026857654431512983,0.006340579710144928,0.0007457121551081282,0.0017391304347826088,0.0,0.0,0.002531645569620253,0.0,0.0039001560062402497,0.0,0.0,0.0032388663967611335,0.0030627871362940277,0.0006925207756232687,0.0008143322475570033,0.001447178002894356,0.0009208103130755065,0.0036036036036036037,0.0017777777777777779,0.003205128205128205,0.0008976660682226212,0.001584786053882726,0.0036153289949385392,0.003604902667627974,0.003125,0.0,0.001607717041800643,0.0
handelsmissie,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
resultaat,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008396305625524769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.0,0.001516300227445034,0.0016194331983805667,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0008888888888888889,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.000722543352601156,0.0,0.0
carnaval,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007457121551081282,0.0,0.0010638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aleppo,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onderzoek,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0,0.0011534025374855825,0.0,0.002531645569620253,0.0,0.0,0.0,0.0,0.0012642225031605564,0.014686248331108143,0.0,0.0012706480304955528,0.005924170616113744,0.0,0.0,0.005747126436781609,0.0016792611251049538,0.0,0.004555808656036446,0.0014204545454545455,0.00156128024980484,0.0,0.0,0.004512635379061372,0.0,0.0016666666666666668,0.005050505050505051,0.006872852233676976,0.0,0.0009057971014492754,0.0,0.0017391304347826088,0.0,0.001953125,0.0008438818565400844,0.0007987220447284345,0.0046801872074883,0.003218020917135961,0.001516300227445034,0.0016194331983805667,0.0015313935681470138,0.0006925207756232687,0.0,0.000723589001447178,0.0009208103130755065,0.0,0.0008888888888888889,0.0,0.0,0.000792393026941363,0.0072306579898770785,0.0021629416005767843,0.00078125,0.002890173410404624,0.0040192926045016075,0.0
kennen,0.0013698630136986301,0.0,0.0,0.0035169988276670576,0.0,0.002306805074971165,0.0,0.0,0.0026702269692923898,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0013513513513513514,0.0,0.001184834123222749,0.0023894862604540022,0.0,0.0,0.0025188916876574307,0.0,0.0,0.0,0.0039032006245121,0.0034782608695652175,0.0,0.0018050541516245488,0.002205071664829107,0.0016666666666666668,0.00202020202020202,0.000859106529209622,0.0008952551477170994,0.0009057971014492754,0.0007457121551081282,0.0,0.0,0.0029296875,0.002531645569620253,0.0023961661341853034,0.0015600624024961,0.003218020917135961,0.000758150113722517,0.0,0.002297090352220521,0.004155124653739612,0.0,0.0,0.0009208103130755065,0.002702702702702703,0.0,0.0,0.0,0.001584786053882726,0.0014461315979754157,0.0021629416005767843,0.00078125,0.002167630057803468,0.002411575562700965,0.002242152466367713
eu,0.0013698630136986301,0.0,0.0,0.0023446658851113715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007656967840735069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
navolging,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
koningin,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014367816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indonesië,0.0027397260273972603,0.0,0.0,0.0023446658851113715,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parlementair,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987220447284345,0.00078003120124805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
accepteren,0.0027397260273972603,0.0,0.0,0.0011723329425556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028735632183908046,0.0,0.0,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000758150113722517,0.0,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0018018018018018018,0.0008888888888888889,0.0016025641025641025,0.004488330341113106,0.0,0.0007230657989877079,0.0,0.0,0.0,0.0,0.0033632286995515697
ruttiaans,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elf,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bouwen,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156128024980484,0.0,0.001610305958132045,0.0009025270758122744,0.0011025358324145535,0.0016666666666666668,0.00101010101010101,0.000859106529209622,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0,0.0,0.0,0.0,0.0,0.001516300227445034,0.0032388663967611335,0.0007656967840735069,0.0,0.0,0.000723589001447178,0.0009208103130755065,0.0,0.0,0.0,0.0,0.0,0.0,0.002883922134102379,0.0,0.000722543352601156,0.0008038585209003215,0.0
pensioenakkoord,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
verhaal,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0013513513513513514,0.0,0.0,0.0,0.0036496350364963502,0.0014367816091954023,0.0025188916876574307,0.0,0.002277904328018223,0.0014204545454545455,0.0,0.0,0.0,0.0009025270758122744,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0014914243102162564,0.0,0.0,0.001953125,0.0,0.003194888178913738,0.0,0.002413515687851971,0.000758150113722517,0.0008097165991902834,0.0007656967840735069,0.0,0.0016286644951140066,0.0,0.0,0.0,0.005333333333333333,0.0,0.003590664272890485,0.001584786053882726,0.0,0.0,0.0015625,0.000722543352601156,0.001607717041800643,0.0
proberen,0.0027397260273972603,0.008174386920980926,0.0022222222222222222,0.009378663540445486,0.0015267175572519084,0.010380622837370242,0.0,0.0,0.01335113484646195,0.0038560411311053984,0.00423728813559322,0.008244994110718492,0.0037926675094816687,0.012016021361815754,0.002702702702702703,0.0038119440914866584,0.002369668246445498,0.009557945041816009,0.0072992700729927005,0.010057471264367816,0.0016792611251049538,0.003942181340341655,0.004555808656036446,0.007102272727272727,0.00312256049960968,0.0017391304347826088,0.001610305958132045,0.007220216606498195,0.018743109151047408,0.0033333333333333335,0.00808080808080808,0.003436426116838488,0.008057296329453895,0.0036231884057971015,0.0037285607755406414,0.0052173913043478265,0.0031914893617021275,0.001953125,0.008438818565400843,0.007987220447284345,0.00234009360374415,0.006436041834271922,0.0075815011372251705,0.0008097165991902834,0.009954058192955589,0.00554016620498615,0.006514657980456026,0.002170767004341534,0.0027624309392265192,0.0009009009009009009,0.0035555555555555557,0.00641025641025641,0.0017953321364452424,0.012678288431061807,0.006507592190889371,0.002883922134102379,0.003125,0.0050578034682080926,0.0040192926045016075,0.01233183856502242
doorgaan,0.0027397260273972603,0.008174386920980926,0.0022222222222222222,0.0023446658851113715,0.0,0.0,0.0,0.0,0.0013351134846461949,0.0038560411311053984,0.00211864406779661,0.0,0.0,0.0013351134846461949,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0016792611251049538,0.0,0.011389521640091117,0.007102272727272727,0.0,0.0,0.001610305958132045,0.0,0.002205071664829107,0.0025,0.0,0.0,0.0017905102954341987,0.0,0.0007457121551081282,0.0,0.0031914893617021275,0.0,0.0,0.003194888178913738,0.0039001560062402497,0.0016090104585679806,0.002274450341167551,0.0008097165991902834,0.0015313935681470138,0.0,0.0024429967426710096,0.001447178002894356,0.0027624309392265192,0.0,0.0008888888888888889,0.0,0.003590664272890485,0.000792393026941363,0.0028922631959508315,0.005046863734679163,0.00390625,0.000722543352601156,0.001607717041800643,0.0
australië,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neerhalen,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uitzoeken,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0,0.002306805074971165,0.0,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001184834123222749,0.0,0.0,0.0014367816091954023,0.0,0.001314060446780552,0.0,0.0014204545454545455,0.00156128024980484,0.0,0.00322061191626409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007457121551081282,0.0,0.0,0.0,0.0,0.0007987220447284345,0.0062402496099844,0.0016090104585679806,0.000758150113722517,0.0008097165991902834,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0
krijgen,0.012328767123287671,0.0,0.0022222222222222222,0.01406799531066823,0.0030534351145038168,0.006920415224913495,0.00597609561752988,0.005063291139240506,0.006675567423230975,0.016709511568123392,0.00211864406779661,0.015312131919905771,0.015170670037926675,0.012016021361815754,0.006756756756756757,0.0063532401524777635,0.014218009478672985,0.005973715651135006,0.005474452554744526,0.010057471264367816,0.010075566750629723,0.009198423127463863,0.004555808656036446,0.002840909090909091,0.01092896174863388,0.008695652173913044,0.00322061191626409,0.007220216606498195,0.006615214994487321,0.006666666666666667,0.00909090909090909,0.007731958762886598,0.008057296329453895,0.010869565217391304,0.011931394481730051,0.010434782608695653,0.006382978723404255,0.0087890625,0.030379746835443037,0.009584664536741214,0.014040561622464899,0.012872083668543845,0.006065200909780136,0.012955465587044534,0.01454823889739663,0.01038781163434903,0.008143322475570033,0.013024602026049204,0.011970534069981584,0.009009009009009009,0.006222222222222222,0.004807692307692308,0.017055655296229804,0.01347068145800317,0.01012292118582791,0.015861571737563085,0.01328125,0.01083815028901734,0.012861736334405145,0.014573991031390135
infectieziekte,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438818565400844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0008976660682226212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nader,0.005479452054794521,0.010899182561307902,0.0,0.0023446658851113715,0.0,0.002306805074971165,0.0,0.002531645569620253,0.0,0.0,0.00211864406779661,0.0,0.0,0.0,0.0013513513513513514,0.0,0.0,0.0011947431302270011,0.0036496350364963502,0.0,0.0016792611251049538,0.0,0.004555808656036446,0.0,0.0,0.0,0.0,0.004512635379061372,0.0,0.0016666666666666668,0.0030303030303030303,0.003436426116838488,0.0017905102954341987,0.0009057971014492754,0.0022371364653243847,0.01217391304347826,0.0010638297872340426,0.001953125,0.0008438818565400844,0.0007987220447284345,0.0,0.0008045052292839903,0.001516300227445034,0.0,0.0,0.002077562326869806,0.004885993485342019,0.0,0.0009208103130755065,0.0,0.0044444444444444444,0.004807692307692308,0.0,0.0,0.0,0.0014419610670511895,0.00078125,0.004335260115606936,0.0008038585209003215,0.007847533632286996
overweldigen,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aanpak,0.0013698630136986301,0.0,0.006666666666666667,0.0035169988276670576,0.004580152671755725,0.0011534025374855825,0.0,0.0,0.0013351134846461949,0.005141388174807198,0.0,0.001177856301531213,0.0,0.0,0.0,0.0,0.0,0.0011947431302270011,0.0,0.0,0.0041981528127623844,0.0,0.0,0.0014204545454545455,0.0,0.0017391304347826088,0.0,0.0009025270758122744,0.002205071664829107,0.004166666666666667,0.00404040404040404,0.007731958762886598,0.0026857654431512983,0.008152173913043478,0.0022371364653243847,0.0,0.0010638297872340426,0.0009765625,0.0008438818565400844,0.0007987220447284345,0.0,0.0,0.000758150113722517,0.0008097165991902834,0.0,0.0013850415512465374,0.0,0.000723589001447178,0.0009208103130755065,0.0,0.0,0.0,0.005385996409335727,0.002377179080824089,0.0021691973969631237,0.003604902667627974,0.00234375,0.014450867052023121,0.002411575562700965,0.002242152466367713
opvang,0.0013698630136986301,0.0,0.0,0.0023446658851113715,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0008396305625524769,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016090104585679806,0.0,0.0,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002167630057803468,0.003215434083601286,0.0
onderstrepen,0.0027397260273972603,0.0,0.0,0.0011723329425556857,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016792611251049538,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.000859106529209622,0.0008952551477170994,0.0,0.0007457121551081282,0.0,0.0,0.0,0.0008438818565400844,0.0007987220447284345,0.0015600624024961,0.0,0.0,0.0024291497975708503,0.0,0.002077562326869806,0.0008143322475570033,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0008038585209003215,0.0
procesniveau,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afzeggen,0.0013698630136986301,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0007457121551081282,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.0016090104585679806,0.0,0.0,0.0030627871362940277,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014419610670511895,0.00390625,0.0,0.0,0.0
normaliseren,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
networks,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vervolging,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
permanent,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628120893561104,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.00078125,0.000722543352601156,0.0,0.0
zaak,0.005479452054794521,0.010899182561307902,0.0044444444444444444,0.005861664712778429,0.0061068702290076335,0.006920415224913495,0.00398406374501992,0.0,0.0026702269692923898,0.0012853470437017994,0.00211864406779661,0.007067137809187279,0.0012642225031605564,0.0053404539385847796,0.0013513513513513514,0.0,0.008293838862559242,0.0023894862604540022,0.0018248175182481751,0.0014367816091954023,0.0008396305625524769,0.005256241787122208,0.0,0.005681818181818182,0.00234192037470726,0.0034782608695652175,0.014492753623188406,0.0009025270758122744,0.0011025358324145535,0.005833333333333334,0.0030303030303030303,0.002577319587628866,0.0026857654431512983,0.0036231884057971015,0.0014914243102162564,0.0017391304347826088,0.002127659574468085,0.0029296875,0.0016877637130801688,0.003993610223642172,0.00234009360374415,0.003218020917135961,0.000758150113722517,0.0016194331983805667,0.004594180704441042,0.002770083102493075,0.004071661237785016,0.000723589001447178,0.003683241252302026,0.002702702702702703,0.0026666666666666666,0.0,0.005385996409335727,0.0,0.0007230657989877079,0.002883922134102379,0.0,0.002167630057803468,0.001607717041800643,0.0033632286995515697
1,0.0013698630136986301,0.0,0.0,0.0011723329425556857,0.0,0.0011534025374855825,0.00199203187250996,0.010126582278481013,0.004005340453938585,0.005141388174807198,0.0,0.002355712603062426,0.008849557522123894,0.010680907877169559,0.002702702702702703,0.0025412960609911056,0.013033175355450236,0.019115890083632018,0.0,0.01293103448275862,0.026028547439126783,0.030223390275952694,0.02733485193621868,0.028409090909090908,0.02263856362217018,0.01565217391304348,0.05636070853462158,0.019855595667870037,0.0033076074972436605,0.005833333333333334,0.00909090909090909,0.005154639175257732,0.011638316920322292,0.012681159420289856,0.0007457121551081282,0.017391304347826087,0.02127659574468085,0.0185546875,0.002531645569620253,0.0,0.0062402496099844,0.004022526146419952,0.019711902956785442,0.019433198380566803,0.008422664624808576,0.007617728531855956,0.016286644951140065,0.008683068017366137,0.006445672191528545,0.013513513513513514,0.009777777777777778,0.0016025641025641025,0.012567324955116697,0.003961965134706815,0.0007230657989877079,0.0014419610670511895,0.0140625,0.000722543352601156,0.002411575562700965,0.007847533632286996
terecht,0.0027397260273972603,0.0,0.0,0.0011723329425556857,0.0,0.0,0.0,0.0,0.004005340453938585,0.002570694087403599,0.00211864406779661,0.0,0.0,0.0,0.0,0.0012706480304955528,0.0,0.0035842293906810036,0.0018248175182481751,0.0014367816091954023,0.0016792611251049538,0.001314060446780552,0.002277904328018223,0.0,0.0039032006245121,0.0,0.0,0.0,0.004410143329658214,0.0008333333333333334,0.00202020202020202,0.001718213058419244,0.0008952551477170994,0.0,0.0,0.0017391304347826088,0.0031914893617021275,0.001953125,0.0008438818565400844,0.003194888178913738,0.00078003120124805,0.0016090104585679806,0.000758150113722517,0.0,0.0015313935681470138,0.0013850415512465374,0.004885993485342019,0.004341534008683068,0.0,0.0009009009009009009,0.006222222222222222,0.009615384615384616,0.0026929982046678637,0.004754358161648178,0.0028922631959508315,0.0014419610670511895,0.0078125,0.002890173410404624,0.001607717041800643,0.0
herverdelingsvraagstuk,0.0013698630136986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
