word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
gedoe,0.0031542261547863643,0.006274073822872059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019188209108283716,0.0,0.0,0.0020614011575595757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594588014538813,0.0,0.0,0.0,0.0,0.0,0.0,0.002066952507175984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uitbreiden,0.0011455452386309843,0.002278604970573892,0.0,0.0019607222138349786,0.001276714540764303,0.0,0.0016658327175311126,0.008468334422284745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007021393989929626,0.0,0.0,0.0,0.0006528087620613727,0.0014543443899141192,0.0013466151758464067,0.0007547364839355763,0.0,0.0,0.0,0.0014368522752587947,0.0,0.0007574710364136037,0.0012472006326631148,0.0014543443899141192,0.0,0.0008166484611334165,0.0,0.0006679297317896313,0.0,0.0,0.0,0.0,0.0,0.0005791191303328383,0.0006809837330623929,0.001210199745587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0012093246915410247,0.0012058370932957728,0.0006533187689067333,0.0006042254510120076,0.001344450199679451,0.0009374977849782719
centraal,0.0018106244383319446,0.0036015145503605433,0.0,0.0015495379132266346,0.0,0.0,0.0,0.0,0.003529388090740506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011097865994813766,0.0,0.0030108333484790877,0.0,0.0,0.0,0.0,0.0011929204331970393,0.0,0.0,0.00133510690907305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002230811544273957,0.0,0.0,0.0021267189702048584,0.0010020893403959966,0.0,0.0,0.0,0.0,0.011476895860917392,0.0060854320441174935,0.0047630841080443945,0.0,0.0,0.0,0.0,0.0028671493275104543,0.0,0.0,0.0009550258959409823,0.0,0.0
ingrijpen,0.0005216061582435518,0.0,0.0008461611011506508,0.0013391764203439375,0.004069324379579466,0.0004391839625349399,0.002275532841739798,0.0,0.0010167489866963761,0.0014682744043102553,0.0,0.0,0.0004813811574181958,0.0,0.0010291148527507914,0.00048382782149656016,0.0004511522458741622,0.0,0.0,0.0,0.0009591246738483447,0.0,0.0,0.0,0.0011889851538416638,0.0019866391070493543,0.0,0.0010309724607882478,0.0,0.0009519312387944822,0.0026923307763884346,0.000981372411128332,0.0006817770734427803,0.001379610491006496,0.0008518400347154202,0.0013244260713662361,0.0,0.0003718481401540946,0.000642654000873912,0.0009123941585889605,0.00178208656248577,0.0006126669276231582,0.0005773654215584425,0.0,0.0,0.00026369286393198953,0.0,0.0,0.0,0.0010291148527507914,0.0013538577618410414,0.0006102123325605654,0.00034180654893877275,0.0006034429405987209,0.0011012942748164652,0.004392472911524647,0.0011899140484931028,0.0005502492709794694,0.0012243488601858291,0.0004268749949751041
zeeland,0.003709657809729055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024440886291536195,0.008957167148077873,0.004513417001837017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
schokbestendigheid,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sluiten,0.0002497555572519926,0.0004967889830897945,0.0036464311358790917,0.0006412247015027712,0.0011134140872913257,0.0008411605849778759,0.0007263807043583848,0.0009231471230073651,0.0,0.0011717323701410964,0.0019313724236647732,0.001073742972873702,0.0004609900298203656,0.0009736798760691834,0.0004927609643079854,0.0006949995811713645,0.0006480624056657154,0.00021782742747186926,0.0,0.000261956259761429,0.00015308275129635146,0.0,0.0,0.0005179589681646437,0.00028465504573607273,0.0006341619366746246,0.0002935934892012151,0.0003291002830215787,0.0,0.00045580389198488647,0.0,0.0004699009195720479,0.0004896729367787501,0.001321170701405468,0.002311309817671311,0.0,0.0007758364118891685,0.00017804839530659628,0.0015385785383456082,0.0005824969865621553,0.0002844330059188059,0.0017601437502232139,0.00041468132705220907,0.0005905151637051161,0.0,0.0005050458636951651,0.00044541096936633853,0.0003957776196684977,0.0005036507093755651,0.00032850730953865693,0.0,0.0,0.0006546555001578263,0.00043341099079386987,0.0009228133749513247,0.0003943508798715672,0.0008546322974716621,0.0005269409155894641,0.0010259251588084263,0.00020439636411878317
grieks-turks,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lijn,0.000995957167446064,0.0,0.0,0.0,0.0022199961289637456,0.0,0.0,0.0,0.0,0.0,0.00462107245065017,0.0,0.0,0.0,0.0,0.0009238230396894876,0.0025842964415958296,0.0,0.0013267312632036983,0.0,0.0006104523360500644,0.0009553859819127816,0.0,0.0020654793529421215,0.0005675634131425657,0.0,0.0,0.0006561811662776414,0.0008015972792013525,0.0,0.0029375706352954617,0.000624612312917205,0.0,0.0,0.0005421690769840616,0.00126443257780109,0.0,0.002840034110295417,0.0,0.0023228394001138233,0.0005671206959716277,0.0,0.0,0.0,0.0005566988761375396,0.0,0.001776177684614723,0.0,0.0006694739707510375,0.000654998857869934,0.0,0.0,0.0006526469768721963,0.0,0.0015771122174308605,0.0015725639485990484,0.0005680068220590834,0.0,0.0005844443185173848,0.006520616432606517
koning,0.0034039817120383566,0.0,0.0,0.005826275849444315,0.0,0.008598292905840832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003570268174982759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002238654639448649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mee,0.00011511724874233692,4.5795962714935126e-05,7.469830362836085e-05,7.88141538868989e-05,0.0002052777809634344,0.00013569761039754132,3.3480315371277275e-05,0.00012764899987124955,6.731823090673375e-05,0.00012961787904664158,7.121660303551352e-05,9.89818510976513e-05,0.00016998349751080853,0.00015707587211571207,0.0002498355425408015,8.542372714806196e-05,0.0001393955310600336,0.00018072170232667949,9.200977180500652e-05,0.00016903710950383382,9.878239144808425e-05,8.834227761566986e-05,0.0,0.00016711623325947207,9.184217659224695e-05,0.00011691908394004308,0.00010825841105559544,9.101327608148659e-05,7.41218007337649e-05,0.00022409491088508257,0.00011883821031784681,7.219552541400856e-05,0.00010532661433721428,0.00010656687338285177,0.0001629325414712569,8.768931295503231e-05,5.363973930759954e-05,0.00011489241036588705,8.509933324749971e-05,9.396951135356895e-05,9.177053682891446e-05,0.00016225697489668085,0.000191134779943683,0.0002449620483359202,0.00018016819022154416,0.00015131062196188056,0.0001505523627688869,0.0003161975949536259,9.285700727282425e-05,6.0566192131103395e-05,0.0001493966072567217,8.080345344414034e-05,0.00019613333762383796,0.0002530390237806994,4.861060973646042e-05,0.00019388168209235693,0.00014443617303140088,0.00012143871615882363,0.00013510545270402886,0.00016957854803523623
slot,0.0009127245110370913,0.0,0.0007403209922856406,0.0,0.0,0.000384249649975246,0.0,0.0016868073241951306,0.0008895712857904895,0.0,0.0014116290107141455,0.0003923962856637671,0.0033693496488347748,0.0013343569286857343,0.0,0.0004233093348520182,0.0007894418164183373,0.0003980220388632477,0.0,0.0,0.0005594365180999803,0.0,0.000758871176602593,0.0,0.0010402636893943429,0.0,0.0010729289743270155,0.0006013437662970005,0.00036730368966762767,0.00027762037210711526,0.0003365095419480185,0.0,0.00029824928068803786,0.0003017612740294731,0.0004968597263662018,0.0011587632922731767,0.00035440898566865776,0.0,0.0002811345540325218,0.0005321796270423934,0.0012993153140738623,0.00026801644933912975,0.000757720500064909,0.00026975258828221727,0.0,0.0,0.000542580531805437,0.0002410596574012578,0.0,0.0009003903960230766,0.0005922567938285126,0.001601655992925665,0.0,0.000527962672786907,0.0009635414216299011,0.00024019066079923452,0.0005205381977008411,0.00024071130529518663,0.0008034030060977612,0.0014939212848813378
aanpakken,0.0027601411240304997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004746532439439964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002647704363393252,0.0,0.0,0.0,0.0,0.0,0.0018185045311753293,0.002221502778988164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395362202591596,0.0,0.0,0.0,0.0,0.0,0.0,0.0018087100723000581,0.0,0.0,0.0,0.0015741429847986443,0.0,0.0,0.0
huisartsenpraktijk,0.003709657809729055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036595272987867706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002162979393851605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176889229181841,0.0
migratie,0.01121738236225233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
maleisië,0.01121738236225233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
diegene,0.005520282248060999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002407291541866505,0.0,0.0,0.0,0.0,0.0,0.0028620781541793534,0.0015729141456223767,0.0,0.0,0.0018185045311753293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001571687223511907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002905411709505789,0.0,0.0,0.0016196969618506951,0.0
betreuren,0.0034039817120383566,0.0,0.005522014777306667,0.0,0.0,0.0028660976352802773,0.0,0.0,0.0,0.003193967416179949,0.0,0.0029268629561696115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
meedoen,0.002598794499843673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002563675655251191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014809679819561914,0.0,0.0,0.0034244043048481613,0.0,0.0,0.0038325656260320834,0.00162982816570952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015032646472946762,0.001371742577647058,0.001367786578865091,0.0,0.0,0.0,0.0
2015,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stelsel,0.004103742840484919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070570842722119925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022938225678055062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wereld,0.003498805642232813,0.0013918954326048792,0.0022703361056266255,0.0017965731199272828,0.0007798864484976957,0.0017675627119930475,0.0,0.0012932294272556728,0.000682010178592778,0.0,0.0,0.0,0.0012915944975119868,0.001364020357185556,0.0013806097939621372,0.0,0.0006052436300544914,0.0006103054047383402,0.0,0.0,0.0008578096116977174,0.0,0.0,0.000725604579213055,0.0,0.0,0.0,0.0032272376952725045,0.0016896106629525603,0.001277064059414977,0.0,0.0013165608859948214,0.00045731926926230145,0.0,0.0,0.0,0.0,0.0,0.0017243059030075637,0.0004080076867140501,0.0015938396997378806,0.001643847542287983,0.0,0.0004136239868550532,0.0003911375373399623,0.0017687867858933197,0.0,0.000369627803014465,0.0009407470050939056,0.0004602032646540457,0.0004540672211253251,0.0008186308073172928,0.00045855082923338487,0.0,0.001108081613375251,0.0,0.0,0.0007381873175809114,0.0012318945910755404,0.0
uitbraak,0.0013743864504983353,0.0,0.0,0.0,0.0,0.002314422396456251,0.0,0.0,0.0,0.0,0.0,0.0,0.001268397103494039,0.0,0.0013558136606267362,0.0,0.0011887465744831575,0.005993441510536349,0.0,0.0014415260184824493,0.0,0.00263679923485883,0.0,0.0,0.0,0.0,0.003231246727419597,0.0018110146369382397,0.0,0.0008360850907198207,0.0010134364735997826,0.007757490532451944,0.000898211377675725,0.0,0.0007481745778253428,0.0,0.0,0.0,0.0,0.0008013595118720326,0.0015652138983834397,0.0008071617931325702,0.0,0.0016247807430992466,0.0,0.001389615109229619,0.0,0.0,0.0,0.0009038757737511575,0.0008918240967678088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
terrein,0.003455154022372286,0.0068726496902772995,0.00280251381814641,0.0,0.0038507823455446854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006816925503599376,0.0,0.0,0.0015067278592185,0.0,0.0018119701410429375,0.0,0.0,0.0,0.0017913795712583586,0.0,0.0,0.0020308071145988477,0.0,0.0,0.0,0.0,0.002166892127432791,0.0,0.0,0.0,0.006579815051300267,0.0,0.0,0.0,0.0,0.0009837216990373513,0.0,0.0,0.0020423177622119586,0.0,0.0,0.0,0.0009125406788465154,0.0,0.001136154250599896,0.002242011054517128,0.004042087237711168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
normaal,0.00033451638426307143,0.001330773626768622,0.0,0.001431400706401185,0.0007456395740825714,0.00140828696950428,0.0,0.0006182201531950434,0.0013041226195569674,0.0018832670476507107,0.0005173664417628012,0.003451547145046532,0.004322070097558268,0.004238398513560144,0.003959950711006089,0.0021720187084933863,0.0005786657832038914,0.0011670105639763064,0.0,0.001052573105655354,0.0010251761566416548,0.0016044478351645345,0.0,0.0003468706825455144,0.0009531497287745595,0.0012740710983236982,0.0007864636409405545,0.0011019718434658941,0.0005384717982624965,0.0010174873354668423,0.0,0.0008391648127561586,0.00043723717191054997,0.0,0.0005463019250828683,0.0004246903661078994,0.0,0.0009538943770001646,0.00041214676879669564,0.0,0.00019048124844933085,0.000589373195121582,0.0,0.0005931909971952441,0.00037396165468919166,0.00016911146849864415,0.0007954298388014403,0.0005300947044400337,0.0008994363186447225,0.000439994523445121,0.0,0.0,0.001096036627073798,0.0007739998748400702,0.0001765704703630095,0.00017606125487530075,0.0007631155016001317,0.0005293286716301491,0.0,0.0
rouleren,0.005608691181126165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ambitie,0.0034039817120383566,0.0,0.0,0.005826275849444315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019847497202779554,0.0019383047190234012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393804540378447,0.0,0.0,0.0,0.0,0.0,0.0
beginnen,0.0014985333435119555,0.0,0.0,0.001068707835837952,0.0005567070436456629,0.0006308704387334069,0.0,0.0009231471230073651,0.00024341996901729586,0.001640425318197535,0.0,0.0,0.0006914850447305484,0.00024341996901729586,0.0004927609643079854,0.0,0.0004320416037771436,0.00021782742747186926,0.0009981107123756639,0.0007858687792842871,0.0013777447616671631,0.0007187446391351692,0.0008306221266239389,0.0005179589681646437,0.00028465504573607273,0.0,0.0017615609352072906,0.000987300849064736,0.0,0.0015193463066162883,0.00018416318868076222,0.0004699009195720479,0.0014690188103362502,0.000330292675351367,0.0006797970051974445,0.0003170809683373123,0.0,0.0008902419765329814,0.0013847206845110475,0.002329987946248621,0.0012799485266346267,0.001173429166815476,0.0009675897631218213,0.00044288637277883707,0.0012564272673396563,0.001388876125161704,0.00044541096936633853,0.0007915552393369954,0.0005036507093755651,0.0,0.0004861908181172122,0.0002921819820415939,0.00032732775007891313,0.0002889406605292466,0.0013183048213590352,0.0007887017597431344,0.0012819484462074932,0.0007904113733841962,0.0007328036848631615,0.0006131890923563496
dood,0.00697170940859067,0.0,0.0,0.0,0.0,0.0019566889151369435,0.0,0.0,0.0,0.006541578236852429,0.0,0.0,0.0,0.002264952322328077,0.0022924990397617975,0.0043111798968836846,0.0,0.002026821134317479,0.0,0.0024374271399766234,0.001424390671220596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012650628556478223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001223106913787837,0.0,0.0,0.0,0.0
elkaar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lokaal,0.0027487729009966705,0.0,0.0,0.0011762041135566057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026790443494360073,0.0,0.0,0.002377493148966315,0.0,0.0,0.0,0.00421201557037693,0.0,0.0,0.0,0.003132871534313145,0.0,0.0,0.005433043910814719,0.0,0.007524765816478386,0.002026872947199565,0.0025858301774839814,0.0026946341330271752,0.0009087881420867616,0.0022445237334760286,0.0,0.002134685338008053,0.0,0.001693336892597105,0.0008013595118720326,0.0,0.0024214853793977104,0.0,0.0,0.001536450396422335,0.0,0.0,0.0,0.0,0.0009038757737511575,0.0,0.0,0.0,0.0,0.0007254534409716448,0.001446722579471932,0.0,0.0,0.0,0.0011247781489504313
maatregel,0.00018576192699003516,0.0016627464037118952,0.0018080827560363422,0.0016692440449925198,0.0015527428248403702,0.0007820427145485909,0.001890923201034023,0.0014590541227508457,0.0005884114443042168,0.0006100536291253725,0.00028730128538713065,0.0002795180939102119,0.0005143092542454829,0.0004978866067189526,0.00036650326135871804,0.00030153857907213455,0.000522180298322107,0.0005670510435597847,0.0,4.870912597080663e-05,0.000227718231238834,0.0,0.00015444898257713628,4.815561317568383e-05,0.0005822280537587754,5.89592203055329e-05,5.45918706532712e-05,0.00036716481959221745,7.475535099378482e-05,0.0009322926710812389,0.0014724916384386878,0.0008155012430576285,0.0017299807032353095,0.0014125646531533923,0.0016179711463412457,0.0021814911513047173,0.0012262263372054979,0.0007945676173987832,0.0013160096009125276,0.0012455841669978794,0.0016395446208207862,0.0015000686582159917,0.0006939665619737666,0.0007411675265128731,0.0005451244909565925,0.0005165056349480549,0.0003312855212607304,9.812315969806487e-05,0.000280952085710067,0.0004886710151449573,0.0006328289646127198,0.00027164704868334465,0.0006390777245864539,0.0010745341260120893,0.0010785743121691847,0.0011487908642804805,0.0008740243791386615,0.0009798136322451275,0.0007358053820284552,0.00015202489540664312
gelden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
punt,0.00021079436049678278,0.00027952748985041133,0.00011398509863900107,0.00012026563748546418,0.0,5.9161815902595714e-05,0.00010217787726603681,0.0003895693244624087,0.00027392947603498255,6.592968430276411e-05,0.00021734446774385798,6.041613002067194e-05,0.00025938454810392155,0.00013696473801749128,0.0002772610507435161,0.00019552717047350882,0.0002430961819315189,0.0002451292443849485,0.00018720180433412585,7.369726205107827e-05,0.00012920225286536645,0.0003370124466987548,0.0,0.0002185793794924026,4.0041603737354006e-05,8.920572936965301e-05,0.00016519579512898705,0.00032405510894661856,5.655269502486271e-05,0.0001282332359688762,0.00020724563388909285,0.00026439842467809526,0.00022960292921911583,0.00013938395214008282,0.0002677502317023515,0.0,0.0001637020033645228,0.00010018221560068453,0.00017314192198329277,0.00016387633989632742,0.00032008296029672687,0.00016506289424795005,0.0001944400848656197,0.0001245990956782603,0.00015710044222833227,0.00017760836006769557,0.00020884891851608503,0.00018557631833411895,4.7231394463674475e-05,0.0001848407004956774,0.0005015344340116047,8.220079228774116e-05,0.0002302212494952894,0.00012193334640463665,0.000370884268890459,0.0005917034680611447,0.0003205830899221905,0.00018530814446369393,0.00020616275879240545,0.00023001477303834296
voortzetten,0.0008611077526333892,0.0,0.0013969081320497202,0.0,0.0,0.0,0.0025044169698102553,0.0,0.0,0.0,0.002663596014501585,0.0,0.0,0.0016785277955203581,0.0,0.0,0.0007447969898369362,0.0,0.0,0.0009031733612390432,0.0005277990423361663,0.0,0.001431910385927959,0.0,0.0009814342848124499,0.0,0.0010122522696012464,0.0005673363352187492,0.0,0.0,0.0,0.0005400418036274692,0.0005627651382474253,0.0,0.00140628335441247,0.0010932324511693462,0.002006197849220343,0.0,0.0,0.0010041671875756775,0.0004903343677241607,0.0005057189536784989,0.0033360580863962238,0.0025449743296452393,0.0004813236289604702,0.0,0.0005118963024612167,0.0018194172486899393,0.0005788293364846907,0.0005663141075877244,0.0,0.0,0.0,0.0004981051184012473,0.0,0.0,0.0004911005151737298,0.0009083940165063209,0.0005053124271884036,0.0014094364561039777
niveau,0.0007780603254875881,0.0,0.0,0.0006658663981312301,0.0,0.0,0.0,0.0,0.0,0.002190169810819817,0.00120335601187699,0.0020070107335898916,0.010052814824883882,0.000758323147671481,0.0,0.0,0.0006729668692013499,0.0006785950270082906,0.0,0.0016321380390975266,0.000476896757015902,0.0,0.0012938132975078343,0.0,0.0013301733901778438,0.0,0.0009146280798807396,0.0,0.0,0.0009466400626765655,0.0005737212501070093,0.0029277527711646357,0.0010169812669757194,0.004630304654396244,0.003388420806001129,0.0,0.003021191689393294,0.011648110146215552,0.002875868544840199,0.00045366137188972784,0.0,0.001827784513615251,0.00043061716270351727,0.0004599061033246472,0.0,0.0015733629850580035,0.00046252771792014603,0.0,0.0,0.0,0.0015146241002825047,0.0,0.0005098599978509329,0.0004500665908129472,0.0008213796639276056,0.0,0.0008874750587592802,0.0,0.0,0.0
