word,2020-03-06,2020-03-09,2020-03-12,2020-03-13,2020-03-15,2020-03-17,2020-03-19,2020-03-20,2020-03-23,2020-03-25,2020-03-27,2020-03-31,2020-04-02,2020-04-03,2020-04-07,2020-04-09,2020-04-15,2020-04-17,2020-04-21,2020-04-24,2020-04-29,2020-05-01,2020-05-06,2020-05-08,2020-05-13,2020-05-15,2020-05-19,2020-05-20,2020-05-27,2020-06-24,2020-06-26,2020-08-06,2020-08-18,2020-09-01,2020-09-18,2020-09-28,2020-10-13,2020-10-27,2020-11-03,2020-11-17,2020-12-08,2021-01-12,2021-01-20,2021-02-03,2021-02-23,2021-03-08,2021-03-23,2021-04-14,2021-04-20,2021-05-11,2021-05-28,2021-06-18,2021-07-09,2021-07-13,2021-08-13,2021-09-14,2021-11-03,2021-11-12,2021-11-27,2021-12-14,2021-12-18,2022-01-14
betreuren,0.003448899277549303,0.0,0.005509182653415735,0.0,0.0,0.0,0.0,0.0029039175001280178,0.0,0.0,0.0,0.0031991060643087564,0.0,0.0029654846556077634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
onmiddellijk,0.0012441898084614943,0.0,0.0019874366743476823,0.0,0.0,0.0,0.0,0.002095175456002055,0.0,0.006898166279824486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010851356752412074,0.0,0.0,0.0,0.001193506649378306,0.0,0.0,0.0,0.0,0.0014625741709772798,0.0,0.0,0.0,0.0,0.0015605817185169945,0.0,0.0,0.0006772994483049148,0.0,0.0038649300433059182,0.0,0.0007664629199804986,0.00072544613432659,0.0007084700157386043,0.0,0.0,0.0,0.000695450658634679,0.0,0.0007396242346717352,0.000657205904614248,0.0,0.0008182509551143161,0.003229363769517834,0.0014555425643860429,0.0,0.0,0.0006567307015017287,0.0019645102238865695,0.000709577000138196,0.005250049480791276,0.0014602227655577023,0.0030546812562003054
bevestigen,0.0028050586895414457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029086546070529198,0.0015985111970064445,0.0,0.0,0.0,0.0,0.0017064107028043796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001728010838282916,0.0,0.0015972643083972352,0.0,0.0,0.0,0.0015679118249351115,0.0,0.0,0.0014816880198011977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beschaafd,0.004704092060938556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004044743468180384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landgrens,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
procesniveau,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
duidelijk,0.0006350311491992399,0.0,0.0,0.0010869231862026848,0.0,0.0,0.0,0.0,0.0009089661547361668,0.0011736018706720128,0.0006189222148403806,0.0,0.0,0.0,0.001758177265166037,0.0006189222148403806,0.0006264496471830339,0.0,0.0016477703989885488,0.0,0.0,0.0,0.0,0.0,0.001055974348326754,0.0013169680082825146,0.0,0.0,0.0,0.0,0.0,0.0,0.00046825529183378294,0.0007965167335316926,0.0008300317617107343,0.00041990284322051185,0.0017284591309300712,0.0008062134589833828,0.0004931624882079203,0.00045270775284711435,0.0003912006235573376,0.000370265765906905,0.0,0.000745893385221955,0.001757288623637017,0.001126087624895818,0.002129736932230223,0.0012841350108461084,0.0007550044607743405,0.0016771806762498013,0.000853725117708002,0.0,0.0008241293136274579,0.0007429050303132133,0.0004161335178774193,0.0014693272231868309,0.0006703871857056328,0.0010026807618935365,0.0010864986068330744,0.0003349514009504661,0.0003726468962342806,0.0010394007599001012
noemen,0.00042970540135060185,0.0004273636825421517,0.0006864003128795172,0.0005516147883691783,0.0,0.0,0.00023692216237608714,0.00018090250460550136,0.0,0.0,0.0014658174905885016,0.0007971663100023872,0.0,0.000184737893395724,0.0005948513457381909,0.0006282074959665007,0.0004238985716026208,0.0003985831550011936,0.00111499387317277,0.00037477293068809955,0.0,0.00045069675716370597,0.0007901383954305777,0.0002061004881642177,0.0003572721446309104,0.0004455752031050275,0.0007346251592176566,0.0,0.000505128732666569,0.00028310915431943985,0.0001729244448654572,0.000522808238309899,0.00047528021664536264,0.0002694887826339685,0.0001404140299847535,0.0007103372803123626,0.00046783734971803033,0.00027276951563994726,0.0001668536930776273,0.0003063329521347064,0.0007941390961669351,0.0010021883162490074,0.0004893680857814967,0.00025236117697983854,0.0002378202751978312,0.0005079918105035455,0.00024018755205661513,0.0004344666800359271,0.00025544376464653045,0.0006809369239926326,0.0004332664958369328,0.0015542947625429425,0.0002788310604319461,0.0,0.001126337317723301,0.000372842642217836,0.0009072594157221673,0.0005654018438823709,0.0,0.0006799529110966892,0.0003782374714460684,0.0007033294685783394
sfeer,0.01249691295925374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042981137621932765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031731292035670367,0.0,0.0,0.0,0.0,0.0018429790828798445,0.001567482209665847,0.0,0.0016526714601911648,0.0,0.0,0.0019410098851606872,0.0017817864180185996,0.0,0.0,0.0,0.001467859446541469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013192691916493462,0.0,0.0,0.0,0.0,0.0
zeeland,0.0037545753752400014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024736823320624557,0.009065623011880488,0.004568066706542002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rol,0.0009060253181443356,0.0,0.0,0.0015507584577851466,0.0,0.0,0.0,0.0,0.0,0.001674426537330038,0.0,0.0,0.0,0.0,0.0016723096896216563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005553303797190302,0.0008691175850793233,0.0015066024652514009,0.0,0.0,0.0,0.0,0.0005969300381275858,0.0007292155261801158,0.0016534962056134125,0.0020042378249859544,0.001704635263518982,0.0017763611877673188,0.0005990928281208016,0.0,0.0023005164599838785,0.0,0.0,0.0,0.0010565470962386023,0.0010318229052189783,0.0015962956128206718,0.0015043180035906709,0.000535545329753332,0.002025722763385498,0.0,0.0021543924503106353,0.0009571613346532054,0.0012180450870080386,0.0005958544885093378,0.00176372928598764,0.0,0.000593714975085606,0.0,0.00047823462201400217,0.0004768554306022819,0.0,0.0009557781535337644,0.0015950124169904303,0.002224434357327461
een,0.0006706140072858984,0.0,0.001071221499603295,0.0,0.0,0.0,0.0029579953191462586,0.002258584661216636,0.0019197969620341404,0.001239362595743559,0.0006536024370076179,0.0,0.0,0.0,0.0006188978828302223,0.0,0.0,0.0,0.0017401003269622243,0.0011697687582286876,0.0008933361775888791,0.0,0.0004110396518209116,0.0,0.0,0.0,0.0019108049387927626,0.0017027764358911507,0.0007883224240236808,0.00044183052826598,0.0005397444601088267,0.0,0.0009889863137751633,0.0033645926138742665,0.00043827056877234177,0.0008868627270266409,0.0,0.0,0.0,0.0,0.00041312086524785297,0.000391012959519733,0.0019093144513210054,0.0015753764290223837,0.0014846041707921329,0.000792790648289402,0.001874227508877128,0.0,0.0007973098132226479,0.0007084634230372008,0.00045078105462127607,0.0004410344372240593,0.00043515397806107183,0.0,0.0,0.00038791460009406163,0.0017698778934154222,0.0007059094813535771,0.00038245955103023894,0.0007074396319634476,0.0,0.0
omgaan,0.001190462804141931,0.0023679505368490723,0.00380322908981886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011602641482291183,0.0022084824574932897,0.0,0.0,0.0021973144046108966,0.0,0.0,0.0,0.0,0.003114830992916163,0.0,0.0012486175962982894,0.0007296707363758266,0.0011419682615290533,0.0,0.0024688575199534363,0.0006784058134454407,0.0,0.004198250468713089,0.001568660373688826,0.0028744360982037804,0.0,0.0008778160070945551,0.0007465960885082556,0.0,0.0,0.0006480520857745037,0.0,0.0,0.0,0.0,0.0,0.0006778766357438453,0.0,0.0,0.0,0.0019962584541124264,0.0006018267638667656,0.0007076855431788351,0.001257652455895238,0.0,0.0007829169793005491,0.0,0.0,0.0,0.0013772390602592862,0.0,0.0,0.0,0.0,0.0,0.0029227730281063103
geval,0.00018271609451690998,0.0,0.0005837319430955986,0.0006254759624728923,0.0,0.0,0.00010074225755086427,0.0003076880023006789,0.00026153480195557704,0.0,0.00035616221361106616,0.0005931888456044537,0.0005651811398192555,0.0005498699899772733,0.0004215636820396469,0.0014246488544442646,0.00036049391620903863,0.00042370631828889544,0.000395091081153271,0.00023903718458305427,0.00036509876550367966,0.00038328376148662153,0.00039197281401402603,0.0009640014710714765,0.00015191657061200943,0.0008525885944432518,0.0004164957033484599,0.0003479549973843764,0.00010739351771122729,6.019077120818786e-05,0.00022058889029329264,0.00027788072707780057,0.001010475371192002,0.0005729499527377332,0.00047764637062612097,0.0006040885371256534,0.0009449188034860333,0.0005799249956406273,0.0006385344366894141,0.0005210263632708761,0.0007316353320529434,0.000852285936085267,0.000520213529630828,0.0006974962739201431,0.0003539345121233548,0.0003240066777263424,0.00030639222587445093,0.0006004071111376302,0.000868942990210712,0.0005308285958649736,0.0002456404217262326,0.0004205762355772117,0.0005928122177659746,0.000320631608166693,0.0004789326714446833,0.0002642289005494142,0.00033755576391229574,0.0005769981932112946,0.0005731289995979638,0.000530061502518348,0.0005897147262744322,7.476611490882528e-05
namens,0.0029879784054654495,0.0,0.0,0.0025571210269516743,0.0,0.0,0.006589801317189662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027715682795295786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088434316624075,0.0,0.0018739039828090877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069911033204800585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lenigen,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horen,0.001337731180279217,0.0005321764368413234,0.0,0.0,0.0,0.0,0.0005900566535370564,0.0011263480525995715,0.0003829583378838543,0.0019778101500837033,0.0,0.000744506044424774,0.0008275794589862953,0.0011502282233260641,0.0009876548789924942,0.0002607593488928781,0.00026393074637941314,0.0004963373629498493,0.00023140847431370344,0.0011667189505422085,0.0007128056654042543,0.000561232046898752,0.00016398719758250687,0.00025664750633477753,0.0,0.0005548544100021752,0.0010672609416435283,0.0010190021860213862,0.0003145068475374649,0.0,0.0,0.0009765437616038285,0.0005918447040023203,0.00033558204866110944,0.0,0.000353820203479648,0.0008738646636275869,0.0010190021860213862,0.0,0.002288774441258973,0.0016481751250697525,0.0006239896240280054,0.00045704076206107416,0.0,0.00103651346948094,0.000632578954885071,0.0005981891342136774,0.0016230644237182745,0.0003180924304898464,0.0011305861205254163,0.0007193692534834832,0.0005278614927588263,0.0010416466790440836,0.0009389843861575274,0.0001753220397852475,0.0009285677606375548,0.0005648843161844271,0.0009856966591531072,0.001373264664755384,0.0007055952034709743,0.0012560048380756636,0.0006568680010788084
internationaal,0.008515824096055691,0.0,0.002267159587936052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013833003093281385,0.0,0.0,0.002440734821405832,0.0,0.0013833003093281385,0.0014001242320091567,0.0,0.0,0.0,0.0,0.0014886378328832985,0.0008699344514582501,0.0,0.0,0.0,0.0,0.0,0.0,0.0009351010213779565,0.0,0.0,0.0,0.0008901133433735187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016163680681540965,0.000833541377060962,0.0,0.0,0.0015866645201941438,0.0007175151881487368,0.0,0.0014994094525134236,0.0,0.0,0.0027629118178314023,0.0,0.0009300645706344487,0.0,0.0014983252808196323,0.002988008454756383,0.0016188936432605873,0.0014972426758479418,0.0016657426554449772,0.0
handelsmissie,0.005653608746637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eenvoudig,0.0026437120653546196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004088791965484899,0.0,0.0024398354079758185,0.0,0.0026079862266336113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042555894326546245,0.0,0.0019494038461705782,0.0,0.0,0.0,0.00431747160561269,0.0,0.0,0.0037693550931813913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035541617084877946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
economisch,0.0031330757455105634,0.0015580008816231002,0.0,0.0026812957728285006,0.0,0.0,0.0,0.000659499796488671,0.0,0.0,0.0030535985236618307,0.0,0.0,0.002020446372988261,0.0007228651372385308,0.002290198892746373,0.0015453684420423726,0.0,0.0,0.0027325511281035973,0.0010434056999191201,0.003286128296296999,0.001440267817520599,0.0,0.0,0.003248785929293624,0.00044635934703799986,0.0009944109974881353,0.0,0.0015481579157644706,0.0018912447306141493,0.0,0.0005775619429855332,0.0,0.001023789299114911,0.0025896119726253526,0.00042638801160005803,0.0,0.0024331332917262886,0.0005583850815973416,0.0004825201042663948,0.002740190048988871,0.0008920223456406831,0.0013800152620008312,0.0021674993311435855,0.000925969754746037,0.00043781494912379623,0.0007919478165591106,0.0,0.0,0.0,0.0,0.0005082545098272692,0.0,0.0,0.0,0.001653756539568121,0.0,0.0,0.0004131404071934088,0.0,0.0
werken,8.983513102189307e-05,0.0006254189639262583,0.0004305009561005379,0.00034596530528360926,0.0,0.0,0.00024765727207697106,0.0006051178375638472,0.0006429377024115877,8.301220967845816e-05,0.0006128938845418872,0.0007082935044356373,0.0005557597088642537,0.0006951905898867344,0.0004974435826496734,0.00039400321149121324,0.00048741628520662254,0.0002499859427419896,0.0003885050097510778,0.00011752624667738699,0.0004188481017535343,0.00018844725760339638,0.00035790738597723143,0.0005601415199722505,0.00029876831729376736,0.00018630581149426688,0.00020477641107254313,0.00022810311529037198,0.00036961152940569533,0.00023674962327069294,0.0004338234552104649,0.0003552230805824022,0.000198726198927218,0.00047888916494058975,0.0003522630921001716,0.0006237194558721109,0.000342324772201248,0.000171077336467779,0.00013953116094889774,0.0005763836043103882,0.00016602441935691632,0.0006285589039550985,0.0004348104430505823,0.0003165550071407012,0.00017401725531534254,0.0002655046382428419,0.00032639180451675545,0.00031790686947498167,0.00026701810116442156,0.0004982534582364764,0.0001811592421159722,0.00044310571382420234,0.0006120766926958315,0.0005254779298556245,0.0002354744906498454,0.0003637539774341312,0.0005927299859542837,0.0005200981269688546,0.00033302163804600207,0.0002606127536509398,0.00013179189237536563,3.6759891057164765e-05
